,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2000-02-29,19761.51953125,19978.75,19747.01953125,19959.51953125,19959.51953125,0.0,^N225,20056.24,19602.359375,0.0,-96.720703125
2000-03-01,20030.080078125,20165.509765625,20007.640625,20081.669921875,20081.669921875,0.0,^N225,20107.588,19733.58984375,0.0,-25.91796875
2000-03-16,19095.630859375,19313.1796875,18892.259765625,19253.23046875,19253.23046875,0.0,^N225,19920.994,20223.609375,667.763671875,0.0
2000-03-30,20706.44921875,20809.7890625,20439.439453125,20441.5,20441.5,0.0,^N225,20413.86,18959.3203125,0.0,27.640625
2000-04-03,20327.7890625,20726.990234375,20271.919921875,20726.990234375,20726.990234375,0.0,^N225,20632.125,18480.150390625,0.0,94.865234375
2000-04-06,20476.23046875,20556.970703125,20171.619140625,20223.609375,20223.609375,0.0,^N225,20835.164,18019.169921875,0.0,-611.5546875
2000-04-10,20368.810546875,20640.109375,20368.810546875,20619.060546875,20619.060546875,0.0,^N225,20857.383,18403.080078125,0.0,-238.322265625
2000-04-17,20341.5,20341.5,18603.869140625,19008.640625,19008.640625,0.0,^N225,20804.58,18199.9609375,0.0,-1795.939453125
2000-05-01,17979.25,18403.080078125,17979.25,18403.080078125,18403.080078125,0.0,^N225,18868.572,16386.009765625,0.0,-465.4921875
2000-05-02,18497.51953125,18586.16015625,18428.919921875,18439.359375,18439.359375,0.0,^N225,18796.621,16318.73046875,0.0,-357.26171875
2000-05-24,16237.8798828125,16261.330078125,15876.33984375,16044.4404296875,16044.4404296875,0.0,^N225,17317.307,16654.419921875,1272.8662109375,0.0
2000-05-25,16090.3603515625,16374.0595703125,16090.3603515625,16247.8203125,16247.8203125,0.0,^N225,17149.312,16338.7001953125,901.4921875,0.0
2000-06-08,17177.44921875,17250.830078125,16979.30078125,17004.33984375,17004.33984375,0.0,^N225,17176.932,17475.900390625,172.591796875,0.0
2000-06-20,16645.990234375,16907.55078125,16645.990234375,16907.55078125,16907.55078125,0.0,^N225,17112.346,17504.359375,204.794921875,0.0
2000-06-27,16969.48046875,17285.470703125,16969.48046875,17279.060546875,17279.060546875,0.0,^N225,17319.156,16945.0703125,0.0,-40.095703125
2000-06-30,17482.08984375,17510.0703125,17305.810546875,17411.05078125,17411.05078125,0.0,^N225,17462.611,16811.490234375,0.0,-51.560546875
2000-07-12,17519.0390625,17541.98046875,17210.1796875,17342.130859375,17342.130859375,0.0,^N225,17846.705,16206.1904296875,0.0,-504.57421875
2000-07-14,17136.69921875,17176.19921875,17019.5,17142.900390625,17142.900390625,0.0,^N225,17794.969,15667.3603515625,0.0,-652.068359375
2000-07-19,16905.33984375,17015.470703125,16703.009765625,16983.5703125,16983.5703125,0.0,^N225,17666.154,16034.599609375,0.0,-682.583984375
2000-07-25,16506.150390625,16573.58984375,16341.51953125,16573.58984375,16573.58984375,0.0,^N225,17408.574,16298.2900390625,0.0,-834.984375
2000-08-10,16050.8701171875,16053.6103515625,15946.599609375,15975.650390625,15975.650390625,0.0,^N225,16324.964,16861.259765625,349.3134765625,0.0
2000-08-11,16008.0595703125,16125.66015625,15888.5595703125,16117.5,16117.5,0.0,^N225,16329.634,16739.779296875,212.1337890625,0.0
2000-08-17,16356.1396484375,16356.1396484375,16079.740234375,16161.0302734375,16161.0302734375,0.0,^N225,16489.717,16300.4599609375,328.6865234375,0.0
2000-08-28,16895.55078125,17209.16015625,16840.509765625,17181.119140625,17181.119140625,0.0,^N225,16771.875,16061.16015625,0.0,409.244140625
2000-08-30,17131.359375,17131.359375,16895.359375,16901.669921875,16901.669921875,0.0,^N225,17023.064,16458.310546875,0.0,-121.39453125
2000-09-05,16677.7890625,16712.330078125,16401.279296875,16452.26953125,16452.26953125,0.0,^N225,17210.875,15928.6201171875,0.0,-758.60546875
2000-09-08,16370.23046875,16540.919921875,16239.259765625,16501.55078125,16501.55078125,0.0,^N225,17054.346,15747.259765625,0.0,-552.794921875
2000-09-13,16080.5703125,16306.400390625,16080.5703125,16190.51953125,16190.51953125,0.0,^N225,16822.309,16149.080078125,0.0,-631.7890625
2000-09-19,16013.330078125,16124.1904296875,15774.7197265625,16124.1904296875,16124.1904296875,0.0,^N225,16694.373,15827.719726562502,0.0,-570.1826171875
2000-09-20,16146.0400390625,16523.26953125,16146.0400390625,16458.310546875,16458.310546875,0.0,^N225,16661.643,15513.5703125,0.0,-203.33203125
2000-09-26,15992.8603515625,16038.0703125,15905.3701171875,15928.6201171875,15928.6201171875,0.0,^N225,16545.947,15340.2197265625,0.0,-617.3271484375
2000-10-04,15906.1796875,16153.669921875,15808.66015625,16149.080078125,16149.080078125,0.0,^N225,16266.741,14840.4697265625,0.0,-117.6611328125
2000-10-30,14607.01953125,14715.66015625,14425.2197265625,14464.5595703125,14464.5595703125,0.0,^N225,15336.389,14531.650390625,871.8291015625,0.0
2000-11-09,15270.16015625,15270.16015625,14997.91015625,15060.0498046875,15060.0498046875,0.0,^N225,15370.572,14648.509765624998,0.0,-310.5224609375
2000-11-24,14247.3095703125,14430.1103515625,14229.650390625,14315.349609375,14315.349609375,0.0,^N225,14936.957,14552.2900390625,621.607421875,0.0
2000-11-28,14664.8798828125,14788.41015625,14573.26953125,14658.8701171875,14658.8701171875,0.0,^N225,14893.542,14132.3701171875,0.0,-234.671875
2000-12-14,15097.0,15117.6904296875,14883.349609375,14927.1904296875,14927.1904296875,0.0,^N225,15172.494,13691.490234375,0.0,-245.3037109375
2000-12-22,13469.990234375,13517.23046875,13338.1103515625,13427.080078125,13427.080078125,0.0,^N225,14689.43,13347.740234375,0.0,-1262.349609375
2000-12-26,13878.51953125,14019.73046875,13794.4296875,14007.849609375,14007.849609375,0.0,^N225,14425.184,13584.4501953125,0.0,-417.333984375
2001-01-12,13246.2001953125,13451.9501953125,13246.2001953125,13347.740234375,13347.740234375,0.0,^N225,13988.765,13703.6298828125,641.0244140625,0.0
2001-01-17,13593.830078125,13688.900390625,13476.5498046875,13667.6298828125,13667.6298828125,0.0,^N225,13887.235,13366.009765625002,0.0,-219.60546875
2001-01-18,13734.7900390625,13931.91015625,13723.2099609375,13873.919921875,13873.919921875,0.0,^N225,13908.292,13138.23046875,0.0,-34.3720703125
2001-01-25,13879.830078125,13879.830078125,13730.169921875,13803.3798828125,13803.3798828125,0.0,^N225,14139.048,13327.3896484375,0.0,-335.66796875
2001-01-31,13855.740234375,13855.740234375,13726.509765625,13843.5498046875,13843.5498046875,0.0,^N225,14182.678,13100.080078125002,0.0,-339.1279296875
2001-02-07,13273.9296875,13373.7802734375,13268.6103515625,13366.009765625,13366.009765625,0.0,^N225,14000.273,12883.5400390625,0.0,-634.263671875
2001-02-09,13140.6103515625,13460.3896484375,13135.01953125,13422.830078125,13422.830078125,0.0,^N225,13848.407,12261.7998046875,0.0,-425.5771484375
2001-02-19,13060.2001953125,13137.099609375,12950.740234375,13119.58984375,13119.58984375,0.0,^N225,13647.414,12171.3701171875,0.0,-527.82421875
2001-03-08,12694.2197265625,12756.9697265625,12584.099609375,12650.5595703125,12650.5595703125,0.0,^N225,13021.605,13072.3603515625,371.0458984375,0.0
2001-03-13,12044.7802734375,12044.7802734375,11710.330078125,11819.7001953125,11819.7001953125,0.0,^N225,12849.351,13124.4697265625,1029.650390625,0.0
2001-03-15,11685.6396484375,12152.830078125,11433.8798828125,12152.830078125,12152.830078125,0.0,^N225,12624.693,13381.3798828125,471.86328125,0.0
2001-03-21,12184.3203125,13103.9404296875,12100.9697265625,13103.9404296875,13103.9404296875,0.0,^N225,12545.923,13174.929687499998,-558.017578125,0.0
2001-03-22,12982.5302734375,13237.330078125,12853.9697265625,12853.9697265625,12853.9697265625,0.0,^N225,12633.1045,13352.4404296875,-220.865234375,0.0
2001-03-28,13726.48046875,13867.580078125,13567.7099609375,13765.509765625,13765.509765625,0.0,^N225,13344.01,13641.790039062502,0.0,421.5
2001-04-03,12970.669921875,13357.9599609375,12970.669921875,13124.4697265625,13124.4697265625,0.0,^N225,13597.261,13743.1796875,472.791015625,0.0
2001-04-10,12847.8896484375,12893.849609375,12579.5595703125,12620.26953125,12620.26953125,0.0,^N225,13591.837,14425.4599609375,971.5673828125,0.0
2001-04-11,12784.6396484375,13208.650390625,12724.4697265625,13174.9296875,13174.9296875,0.0,^N225,13549.827,14421.6396484375,374.8974609375,0.0
2001-04-19,13789.4697265625,14099.490234375,13789.4697265625,13868.2802734375,13868.2802734375,0.0,^N225,13622.337,14017.7900390625,-245.943359375,0.0
2001-04-20,13855.0302734375,13999.580078125,13686.66015625,13765.669921875,13765.669921875,0.0,^N225,13719.02,14043.919921875,-46.650390625,0.0
2001-05-07,14384.1396484375,14556.1103515625,14184.849609375,14529.41015625,14529.41015625,0.0,^N225,14406.05,13737.76953125,0.0,123.3603515625
2001-05-09,14235.2998046875,14235.2998046875,13957.8095703125,14084.849609375,14084.849609375,0.0,^N225,14543.864,13493.349609375,0.0,-459.0146484375
2001-05-24,13914.3203125,13941.4404296875,13801.4599609375,13895.7900390625,13895.7900390625,0.0,^N225,14388.558,12846.66015625,0.0,-492.767578125
2001-06-25,13052.9599609375,13073.490234375,12823.4501953125,12896.4697265625,12896.4697265625,0.0,^N225,13175.818,12343.370117187502,0.0,-279.3486328125
2001-07-17,12215.4697265625,12224.7099609375,12102.9404296875,12128.5703125,12128.5703125,0.0,^N225,12647.275,12319.459960937498,518.705078125,0.0
2001-07-26,11914.33984375,11962.73046875,11822.76953125,11858.5595703125,11858.5595703125,0.0,^N225,12269.311,11515.01953125,0.0,-410.7509765625
2001-07-27,11862.41015625,11948.2001953125,11706.4697265625,11798.080078125,11798.080078125,0.0,^N225,12233.077,11445.540039062502,0.0,-434.9970703125
2001-07-31,11656.650390625,11877.83984375,11656.650390625,11860.76953125,11860.76953125,0.0,^N225,12160.017,11280.3798828125,0.0,-299.2470703125
2001-08-06,12170.1103515625,12327.23046875,12095.1103515625,12243.900390625,12243.900390625,0.0,^N225,12304.108,11275.009765625002,0.0,-60.2080078125
2001-08-08,12265.240234375,12293.3896484375,12129.3701171875,12163.669921875,12163.669921875,0.0,^N225,12412.14,10979.759765625,0.0,-248.4697265625
2001-08-15,11812.0,11823.919921875,11648.8603515625,11755.400390625,11755.400390625,0.0,^N225,12221.153,10598.7900390625,0.0,-465.7529296875
2001-08-24,11190.5400390625,11230.1396484375,11075.419921875,11166.3095703125,11166.3095703125,0.0,^N225,11714.493,10008.8896484375,0.0,-548.18359375
2001-09-04,10413.7099609375,10772.58984375,10325.830078125,10772.58984375,10772.58984375,0.0,^N225,11333.4375,9693.9697265625,0.0,-560.84765625
2001-09-05,10679.5302734375,10679.5302734375,10452.98046875,10598.7900390625,10598.7900390625,0.0,^N225,11237.96,9641.7001953125,0.0,-639.169921875
2001-09-07,10541.8603515625,10566.650390625,10405.7998046875,10516.7900390625,10516.7900390625,0.0,^N225,11074.161,9774.6796875,0.0,-557.37109375
2001-10-03,10194.73046875,10221.8203125,9924.23046875,9924.23046875,9924.23046875,0.0,^N225,10046.185,10802.150390625,121.9541015625,0.0
2001-10-05,10165.4501953125,10261.8603515625,10039.509765625,10205.8701171875,10205.8701171875,0.0,^N225,10170.374,10795.16015625,-35.49609375,0.0
2001-10-16,10433.900390625,10694.0595703125,10412.25,10637.8203125,10637.8203125,0.0,^N225,10523.45,10633.7197265625,0.0,114.3701171875
2001-10-24,10811.6796875,10960.91015625,10771.6298828125,10802.150390625,10802.150390625,0.0,^N225,10876.0625,10086.759765625,0.0,-73.912109375
2001-11-12,10225.58984375,10260.7001953125,10081.5595703125,10081.5595703125,10081.5595703125,0.0,^N225,10706.683,10370.6201171875,625.123046875,0.0
2001-11-13,10035.650390625,10057.740234375,9955.08984375,10030.5595703125,10030.5595703125,0.0,^N225,10637.596,10452.650390625,607.0361328125,0.0
2001-11-14,10120.16015625,10231.16015625,10076.58984375,10086.759765625,10086.759765625,0.0,^N225,10576.124,10713.8095703125,489.3642578125,0.0
2001-11-15,10159.3798828125,10489.8896484375,10142.419921875,10489.8896484375,10489.8896484375,0.0,^N225,10545.21,10857.2802734375,55.3203125,0.0
2002-01-04,10631.0,10871.490234375,10617.080078125,10871.490234375,10871.490234375,0.0,^N225,10689.807,10144.1396484375,0.0,181.68359375
2002-01-07,10803.4501953125,10979.919921875,10803.4501953125,10942.3603515625,10942.3603515625,0.0,^N225,10753.166,10220.849609375,0.0,189.1943359375
2002-01-08,10841.9697265625,10843.259765625,10662.25,10695.599609375,10695.599609375,0.0,^N225,10815.506,10026.0302734375,0.0,-119.90625
2002-01-11,10536.25,10571.5,10441.58984375,10441.58984375,10441.58984375,0.0,^N225,10895.961,9791.4296875,0.0,-454.37109375
2002-01-18,10165.16015625,10296.7900390625,10151.4296875,10293.3203125,10293.3203125,0.0,^N225,10684.985,9686.0595703125,0.0,-391.6650390625
2002-01-23,10063.919921875,10154.8203125,10040.91015625,10040.91015625,10040.91015625,0.0,^N225,10567.415,9968.349609375,0.0,-526.5048828125
2002-01-31,9962.349609375,10012.150390625,9896.83984375,9997.7998046875,9997.7998046875,0.0,^N225,10359.91,10295.419921875,362.1103515625,0.0
2002-02-15,10098.23046875,10152.0,10025.5498046875,10048.099609375,10048.099609375,0.0,^N225,10066.726,11885.7900390625,18.6259765625,0.0
2002-03-05,11529.2099609375,11602.75,11348.4501953125,11348.4501953125,11348.4501953125,0.0,^N225,10855.52,11207.919921875,0.0,492.9306640625
2002-03-07,11473.6298828125,11690.3603515625,11472.8798828125,11648.33984375,11648.33984375,0.0,^N225,11222.528,11333.1103515625,0.0,425.8115234375
2002-03-08,11710.2001953125,12010.25,11634.3095703125,11885.7900390625,11885.7900390625,0.0,^N225,11410.771,11024.9404296875,0.0,475.0185546875
2002-03-18,11745.8095703125,11789.4599609375,11477.6796875,11498.3798828125,11498.3798828125,0.0,^N225,11939.143,11352.8896484375,0.0,-440.7626953125
2002-03-25,11339.0595703125,11378.7802734375,11166.919921875,11261.08984375,11261.08984375,0.0,^N225,11918.267,11137.2998046875,0.0,-657.1767578125
2002-04-19,11488.5,11525.8798828125,11386.7197265625,11512.009765625,11512.009765625,0.0,^N225,11645.586,11531.1103515625,133.576171875,0.0
2002-05-01,11540.08984375,11591.490234375,11528.2900390625,11552.7900390625,11552.7900390625,0.0,^N225,11903.333,11961.98046875,350.54296875,0.0
2002-05-08,11356.5400390625,11581.41015625,11356.5400390625,11520.75,11520.75,0.0,^N225,11862.559,11853.0,341.80859375,0.0
2002-05-15,11486.0595703125,11693.91015625,11486.0595703125,11642.9697265625,11642.9697265625,0.0,^N225,11819.034,11663.870117187498,176.064453125,0.0
2002-05-31,11780.490234375,11911.91015625,11743.990234375,11763.7001953125,11763.7001953125,0.0,^N225,12202.165,10354.349609375,0.0,-438.46484375
2002-06-06,11700.1298828125,11743.8896484375,11540.3203125,11574.9404296875,11574.9404296875,0.0,^N225,12120.403,10261.599609375,0.0,-545.462890625
2002-06-11,11390.41015625,11514.5302734375,11390.41015625,11449.4404296875,11449.4404296875,39600000.0,^N225,11928.448,10622.3203125,0.0,-479.0078125
2002-06-17,10858.0498046875,10888.0400390625,10577.8896484375,10664.1103515625,10664.1103515625,56400000.0,^N225,11532.541,10769.200195312502,868.4306640625,0.0
2002-06-24,10255.990234375,10490.8701171875,10169.0703125,10471.3203125,10471.3203125,52600000.0,^N225,10924.19,10375.150390625,0.0,-452.8701171875
2002-06-26,10376.2900390625,10376.2900390625,10060.7197265625,10074.5595703125,10074.5595703125,51400000.0,^N225,10752.855,10296.01953125,678.2958984375,0.0
2002-07-08,10969.2099609375,11050.6904296875,10760.099609375,10769.2001953125,10769.2001953125,55900000.0,^N225,10827.914,9666.669921875,0.0,-58.7138671875
2002-07-17,10256.3896484375,10328.009765625,10113.6103515625,10296.01953125,10296.01953125,52800000.0,^N225,10817.181,9834.400390625,0.0,-521.1611328125
2002-08-08,9844.7001953125,9941.009765625,9740.4296875,9799.5703125,9799.5703125,47400000.0,^N225,9940.803,9620.139648437498,0.0,-141.232421875
2002-08-09,9871.76953125,10043.2998046875,9856.8603515625,9999.7900390625,9999.7900390625,53100000.0,^N225,9954.424,9619.2998046875,0.0,45.3662109375
2002-08-19,9773.3798828125,9773.3798828125,9499.509765625,9599.099609375,9599.099609375,38300000.0,^N225,9978.396,9306.259765625,0.0,-379.296875
2002-08-30,9646.7802734375,9677.5703125,9524.7802734375,9619.2998046875,9619.2998046875,36700000.0,^N225,9979.183,9481.080078125,0.0,-359.8828125
2002-09-04,9122.7001953125,9159.0595703125,8995.2001953125,9075.08984375,9075.08984375,62500000.0,^N225,9834.088,9165.41015625,758.998046875,0.0
2002-09-10,9354.8896484375,9455.849609375,9274.4599609375,9309.3095703125,9309.3095703125,45600000.0,^N225,9527.543,9162.259765625,0.0,-218.2333984375
2002-09-19,9606.7802734375,9884.599609375,9606.7802734375,9669.6201171875,9669.6201171875,82800000.0,^N225,9536.718,8439.6201171875,0.0,132.90234375
2002-09-20,9566.16015625,9672.8203125,9448.3203125,9481.080078125,9481.080078125,47900000.0,^N225,9575.94,8529.6103515625,0.0,-94.8603515625
2002-10-04,8899.76953125,9027.5498046875,8860.650390625,9027.5498046875,9027.5498046875,62100000.0,^N225,9431.956,8726.2900390625,0.0,-404.40625
2002-10-07,8920.740234375,8920.740234375,8650.3603515625,8688.0,8688.0,60900000.0,^N225,9350.402,8757.509765625,662.40234375,0.0
2002-10-08,8712.2197265625,8798.9404296875,8674.48046875,8708.900390625,8708.900390625,54400000.0,^N225,9260.975,8708.759765625,0.0,-552.07421875
2002-10-10,8468.0302734375,8487.58984375,8197.2197265625,8439.6201171875,8439.6201171875,62000000.0,^N225,9048.206,8640.48046875,608.5859375,0.0
2002-10-15,8641.66015625,8871.4404296875,8641.66015625,8836.73046875,8836.73046875,46700000.0,^N225,8893.808,8937.5595703125,57.0771484375,0.0
2003-01-07,8810.740234375,8829.0595703125,8654.51953125,8656.5,8656.5,48100000.0,^N225,8786.857,8525.3896484375,0.0,-130.357421875
2003-01-10,8563.3798828125,8569.849609375,8378.1796875,8470.4501953125,8470.4501953125,49500000.0,^N225,8768.95,8339.9404296875,0.0,-298.5
2003-02-03,8285.5498046875,8511.8701171875,8253.759765625,8500.7900390625,8500.7900390625,50700000.0,^N225,8635.713,8564.9501953125,134.9228515625,0.0
2003-02-10,8427.2998046875,8502.3603515625,8427.2998046875,8484.9296875,8484.9296875,37700000.0,^N225,8631.993,8490.400390625,147.0634765625,0.0
2003-02-24,8503.98046875,8606.580078125,8489.0302734375,8564.9501953125,8564.9501953125,37500000.0,^N225,8810.357,7871.640136718749,0.0,-245.4072265625
2003-02-25,8475.5498046875,8481.23046875,8324.7001953125,8360.490234375,8360.490234375,49600000.0,^N225,8786.537,7954.4599609375,0.0,-426.046875
2003-03-03,8397.150390625,8490.400390625,8357.419921875,8490.400390625,8490.400390625,46500000.0,^N225,8672.828,8435.0703125,0.0,-182.427734375
2003-03-04,8474.83984375,8499.76953125,8414.509765625,8480.2197265625,8480.2197265625,46900000.0,^N225,8650.586,8238.759765625,0.0,-170.3662109375
