,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2008-09-29,11883.25,12062.669921875,11721.0498046875,11743.6103515625,11743.6103515625,122500000.0,^N225,11979.638,9306.25,0.0,-236.02734375
2008-09-30,11565.7001953125,11565.7001953125,11160.830078125,11259.8603515625,11259.8603515625,165000000.0,^N225,11929.549,8674.6904296875,0.0,-669.6884765625
2008-10-15,9390.5,9601.2998046875,9269.490234375,9547.4697265625,9547.4697265625,185000000.0,^N225,9720.435,8899.1396484375,0.0,-172.96484375
2008-10-21,9139.259765625,9358.509765625,9135.41015625,9306.25,9306.25,154800000.0,^N225,9108.111,8695.509765625,0.0,198.138671875
2008-10-23,8547.7900390625,8547.7900390625,8016.60986328125,8460.98046875,8460.98046875,216800000.0,^N225,8961.871,8462.3896484375,500.890625,0.0
2008-10-24,8391.0400390625,8391.0400390625,7647.06982421875,7649.080078125,7649.080078125,194700000.0,^N225,8816.858,8522.580078125,1167.7783203125,0.0
2008-10-27,7568.35986328125,7878.97021484375,7141.27001953125,7162.89990234375,7162.89990234375,237400000.0,^N225,8596.385,8328.41015625,1433.48486328125,0.0
2008-10-31,8958.2197265625,9012.3095703125,8576.98046875,8576.98046875,8576.98046875,206000000.0,^N225,8148.271,8323.9296875,0.0,428.70947265625
2008-11-05,9224.0498046875,9521.240234375,9216.2998046875,9521.240234375,9521.240234375,208600000.0,^N225,8399.506,8373.3896484375,0.0,1121.734375
2008-11-07,8774.490234375,8868.099609375,8266.08984375,8583.0,8583.0,206300000.0,^N225,8648.729,8397.2197265625,0.0,-65.728515625
2008-11-13,8564.4697265625,8564.4697265625,8148.2998046875,8238.6396484375,8238.6396484375,166600000.0,^N225,8804.796,7917.509765624999,0.0,-566.15625
2008-11-18,8415.599609375,8440.41015625,8302.240234375,8328.41015625,8328.41015625,144200000.0,^N225,8673.191,8660.240234375,344.78125,0.0
2008-11-19,8309.349609375,8370.08984375,8115.7099609375,8273.2197265625,8273.2197265625,143900000.0,^N225,8611.687,8720.5498046875,338.466796875,0.0
2008-11-25,8026.06005859375,8356.830078125,8025.68994140625,8323.9296875,8323.9296875,155000000.0,^N225,8300.404,8568.01953125,-23.525390625,0.0
2008-12-04,8030.2001953125,8107.68994140625,7849.83984375,7924.240234375,7924.240234375,147900000.0,^N225,8217.262,8739.51953125,293.021484375,0.0
2008-12-09,8362.3701171875,8499.599609375,8314.849609375,8395.8701171875,8395.8701171875,150800000.0,^N225,8165.849,9043.1201171875,-230.02099609375,0.0
2008-12-10,8376.0,8704.919921875,8376.0,8660.240234375,8660.240234375,155700000.0,^N225,8198.434,9080.83984375,-461.806640625,0.0
2008-12-15,8349.849609375,8700.169921875,8349.849609375,8664.66015625,8664.66015625,129300000.0,^N225,8337.448,8836.7998046875,-327.2119140625,0.0
2008-12-17,8658.2197265625,8741.240234375,8425.66015625,8612.51953125,8612.51953125,148400000.0,^N225,8433.815,8438.4501953125,0.0,178.7041015625
2008-12-29,8726.3095703125,8763.669921875,8638.599609375,8747.169921875,8747.169921875,83200000.0,^N225,8686.795,7745.25,0.0,60.375
2009-01-05,8991.2099609375,9127.3798828125,8987.3603515625,9043.1201171875,9043.1201171875,84900000.0,^N225,8746.973,8061.06982421875,0.0,296.1474609375
2009-01-15,8309.3798828125,8309.3798828125,7997.72998046875,8023.31005859375,8023.31005859375,158300000.0,^N225,8763.938,7949.649902343749,0.0,-740.62841796875
2009-01-16,8125.2001953125,8283.91015625,8067.47021484375,8230.150390625,8230.150390625,140600000.0,^N225,8651.597,8076.6201171875,0.0,-421.4462890625
2009-01-23,7965.41015625,7965.41015625,7745.25,7745.25,7745.25,119800000.0,^N225,8178.9985,7750.169921875,433.74853515625,0.0
2009-02-03,7862.9501953125,8084.41015625,7800.7998046875,7825.509765625,7825.509765625,181500000.0,^N225,7963.5127,7461.22021484375,0.0,-138.0029296875
2009-02-04,7897.240234375,8084.97021484375,7863.64990234375,8038.93994140625,8038.93994140625,156800000.0,^N225,7950.308,7457.930175781249,0.0,88.6318359375
2009-02-05,7985.52978515625,8093.9599609375,7901.0400390625,7949.64990234375,7949.64990234375,169500000.0,^N225,7941.843,7568.419921875,0.0,7.80712890625
2009-02-09,8178.06982421875,8257.7099609375,7969.02978515625,7969.02978515625,7969.02978515625,140500000.0,^N225,7967.0835,7229.72021484375,0.0,1.9462890625
2009-02-27,7463.419921875,7589.77001953125,7414.39990234375,7568.419921875,7568.419921875,140700000.0,^N225,7445.281,8215.5302734375,-123.13916015625,0.0
2009-03-02,7454.27978515625,7454.27978515625,7234.9599609375,7280.14990234375,7280.14990234375,125400000.0,^N225,7427.166,8488.2998046875,147.01611328125,0.0
2009-03-05,7336.02001953125,7532.8701171875,7336.02001953125,7433.490234375,7433.490234375,185400000.0,^N225,7331.908,8626.9697265625,-101.58203125,0.0
2009-03-06,7328.2900390625,7328.2900390625,7167.06982421875,7173.10009765625,7173.10009765625,159500000.0,^N225,7307.098,8236.080078125,133.998046875,0.0
2009-03-09,7191.1298828125,7241.02001953125,7028.490234375,7086.02978515625,7086.02978515625,132800000.0,^N225,7275.708,8109.52978515625,189.67822265625,0.0
2009-03-11,7165.39013671875,7393.81005859375,7161.85009765625,7376.1201171875,7376.1201171875,155800000.0,^N225,7216.309,8719.7802734375,-159.81103515625,0.0
2009-03-16,7630.2001953125,7754.75,7630.2001953125,7704.14990234375,7704.14990234375,150500000.0,^N225,7261.282,8832.849609375,-442.86767578125,0.0
2009-03-17,7767.33984375,7967.02978515625,7723.93994140625,7949.1298828125,7949.1298828125,171400000.0,^N225,7339.879,8595.009765625,-609.2509765625,0.0
2009-03-25,8499.6904296875,8553.009765625,8392.5595703125,8479.990234375,8479.990234375,162000000.0,^N225,7916.2397,8742.9599609375,-563.75048828125,0.0
2009-04-06,8856.83984375,8992.0595703125,8812.3603515625,8857.9296875,8857.9296875,173500000.0,^N225,8498.153,8726.33984375,0.0,359.7763671875
2009-04-07,8838.66015625,8884.4501953125,8778.919921875,8832.849609375,8832.849609375,150600000.0,^N225,8571.15,8493.76953125,0.0,261.69921875
2009-04-09,8665.16015625,8920.8603515625,8664.259765625,8916.0595703125,8916.0595703125,192000000.0,^N225,8664.663,8977.3701171875,-251.396484375,0.0
2009-04-15,8777.6796875,8800.51953125,8681.0302734375,8742.9599609375,8742.9599609375,158400000.0,^N225,8821.487,9298.6103515625,78.52734375,0.0
2009-04-17,8854.330078125,8953.33984375,8834.6298828125,8907.580078125,8907.580078125,184300000.0,^N225,8848.306,9093.73046875,-59.2744140625,0.0
2009-05-21,9280.349609375,9286.349609375,9189.919921875,9264.150390625,9264.150390625,133200000.0,^N225,9282.486,9981.330078125,18.3359375,0.0
2009-05-26,9364.2197265625,9379.7802734375,9231.9296875,9310.8095703125,9310.8095703125,121200000.0,^N225,9329.854,9752.8798828125,19.0439453125,0.0
2009-06-03,9723.8203125,9774.5498046875,9718.7001953125,9741.669921875,9741.669921875,140600000.0,^N225,9538.489,9590.320312499998,0.0,203.1806640625
2009-06-22,9788.0703125,9887.1298828125,9763.3701171875,9826.26953125,9826.26953125,149900000.0,^N225,9874.052,9050.330078125,0.0,-47.7822265625
2009-06-24,9596.7802734375,9624.41015625,9534.240234375,9590.3203125,9590.3203125,153100000.0,^N225,9813.603,9269.25,0.0,-223.2822265625
2009-06-25,9628.1796875,9871.1396484375,9619.01953125,9796.080078125,9796.080078125,161200000.0,^N225,9792.826,9344.16015625,0.0,3.25390625
2009-06-30,9896.5595703125,10000.2998046875,9894.9501953125,9958.4404296875,9958.4404296875,143300000.0,^N225,9830.972,9723.16015625,0.0,127.46875
2009-07-01,9889.33984375,10086.1796875,9874.0,9939.9296875,9939.9296875,158100000.0,^N225,9861.1,9792.9404296875,0.0,78.830078125
2009-07-02,9993.76953125,9993.76953125,9869.5400390625,9876.150390625,9876.150390625,141700000.0,^N225,9890.947,9944.549804687502,14.796875,0.0
2009-07-08,9548.8095703125,9557.3896484375,9407.98046875,9420.75,9420.75,147900000.0,^N225,9843.433,10165.209960937498,422.6826171875,0.0
2009-07-13,9242.1298828125,9343.8603515625,9050.330078125,9050.330078125,9050.330078125,168800000.0,^N225,9603.338,10375.009765625,553.0078125,0.0
2009-07-14,9173.1396484375,9284.3798828125,9166.6298828125,9261.8095703125,9261.8095703125,168000000.0,^N225,9516.688,10252.5302734375,254.87890625,0.0
2009-07-28,10116.8896484375,10116.8896484375,10049.6298828125,10087.259765625,10087.259765625,138500000.0,^N225,9736.61,10284.9599609375,-350.6494140625,0.0
2009-07-31,10275.1396484375,10359.0703125,10259.5703125,10356.830078125,10356.830078125,182700000.0,^N225,9998.595,10238.2001953125,0.0,358.2353515625
2009-08-06,10266.009765625,10426.1396484375,10266.009765625,10388.08984375,10388.08984375,146500000.0,^N225,10281.314,10473.969726562502,-106.775390625,0.0
2009-09-03,10240.01953125,10290.830078125,10185.3798828125,10214.6396484375,10214.6396484375,117500000.0,^N225,10498.175,10009.51953125,0.0,-283.53515625
2009-09-28,10136.240234375,10151.599609375,9971.0498046875,10009.51953125,10009.51953125,159300000.0,^N225,10366.545,10336.83984375,357.025390625,0.0
2009-10-01,10072.6396484375,10077.2197265625,9965.0595703125,9978.6396484375,9978.6396484375,134900000.0,^N225,10254.267,10282.990234375,275.626953125,0.0
2009-10-06,9744.419921875,9744.419921875,9628.669921875,9691.7998046875,9691.7998046875,154700000.0,^N225,10032.131,10075.049804687498,340.3310546875,0.0
2009-10-14,10096.009765625,10096.009765625,10016.240234375,10060.2099609375,10060.2099609375,162100000.0,^N225,9930.574,9717.4404296875,0.0,129.6357421875
2009-10-27,10283.4599609375,10290.919921875,10201.9296875,10212.4599609375,10212.4599609375,143300000.0,^N225,10312.412,9676.7998046875,0.0,-99.9521484375
2009-10-28,10182.1396484375,10209.2001953125,10060.3896484375,10075.0498046875,10075.0498046875,134900000.0,^N225,10310.244,9549.4697265625,0.0,-235.1943359375
2009-10-30,10006.83984375,10049.58984375,9984.330078125,10034.740234375,10034.740234375,145600000.0,^N225,10225.763,9401.580078125,0.0,-191.0224609375
2009-11-06,9812.73046875,9849.7197265625,9767.0,9789.349609375,9789.349609375,141500000.0,^N225,10000.186,9345.549804687502,0.0,-210.8359375
2009-11-12,9921.4501953125,9943.5703125,9788.490234375,9804.490234375,9804.490234375,123600000.0,^N225,9920.231,10022.589843749998,115.7412109375,0.0
2009-11-20,9460.2099609375,9513.599609375,9423.66015625,9497.6796875,9497.6796875,163200000.0,^N225,9756.91,10105.6796875,259.23046875,0.0
2009-11-25,9381.900390625,9453.7001953125,9366.330078125,9441.6396484375,9441.6396484375,145200000.0,^N225,9644.222,10177.41015625,202.58203125,0.0
2009-12-02,9551.7900390625,9643.3203125,9514.150390625,9608.9404296875,9608.9404296875,167300000.0,^N225,9404.635,10536.919921874998,-204.3056640625,0.0
2009-12-04,10019.240234375,10022.58984375,9902.830078125,10022.58984375,10022.58984375,180000000.0,^N225,9513.43,10634.23046875,-509.16015625,0.0
2009-12-09,10048.9404296875,10048.9404296875,9985.9697265625,10004.7197265625,10004.7197265625,149000000.0,^N225,9817.022,10654.7900390625,-187.697265625,0.0
2009-12-10,9964.0498046875,10035.919921875,9834.2197265625,9862.8203125,9862.8203125,162000000.0,^N225,9881.785,10681.830078125,18.96484375,0.0
2009-12-11,9958.0,10107.8701171875,9916.2099609375,10107.8701171875,10107.8701171875,222000000.0,^N225,9928.425,10731.4501953125,-179.4453125,0.0
2009-12-15,10053.4501953125,10111.759765625,10033.900390625,10083.48046875,10083.48046875,159900000.0,^N225,10012.405,10798.3203125,-71.0751953125,0.0
2009-12-22,10256.0,10378.0302734375,10235.2197265625,10378.0302734375,10378.0302734375,171900000.0,^N225,10185.613,10855.080078125,-192.4169921875,0.0
2009-12-29,10611.849609375,10683.1201171875,10597.41015625,10638.0595703125,10638.0595703125,122400000.0,^N225,10466.247,10590.5498046875,0.0,171.8125
2010-01-14,10778.0703125,10909.9404296875,10774.25,10907.6796875,10907.6796875,267300000.0,^N225,10740.068,10355.98046875,0.0,167.611328125
2010-01-21,10704.7900390625,10886.6396484375,10649.83984375,10868.41015625,10868.41015625,176900000.0,^N225,10818.2,10092.1904296875,0.0,50.2099609375
2010-01-25,10478.3095703125,10557.6396484375,10414.580078125,10512.6904296875,10512.6904296875,139800000.0,^N225,10791.397,10034.25,0.0,-278.70703125
2010-01-26,10506.150390625,10566.490234375,10324.98046875,10325.2802734375,10325.2802734375,175400000.0,^N225,10749.94,10306.830078125002,0.0,-424.66015625
2010-02-01,10212.3603515625,10224.830078125,10129.91015625,10205.01953125,10205.01953125,161900000.0,^N225,10518.251,10352.099609375002,313.2314453125,0.0
2010-02-08,10007.4697265625,10063.5302734375,9942.0498046875,9951.8203125,9951.8203125,137400000.0,^N225,10348.436,10221.83984375,396.615234375,0.0
2010-02-10,10024.259765625,10049.8701171875,9963.990234375,9963.990234375,9963.990234375,127000000.0,^N225,10231.378,10145.7197265625,267.3876953125,0.0
2010-02-15,10097.8203125,10119.4697265625,10012.5302734375,10013.2998046875,10013.2998046875,97300000.0,^N225,10171.342,10585.919921875,158.0419921875,0.0
2010-02-16,10044.5302734375,10062.26953125,10019.4296875,10034.25,10034.25,87000000.0,^N225,10158.527,10567.650390625,124.27734375,0.0
2010-02-19,10334.400390625,10354.419921875,10123.580078125,10123.580078125,10123.580078125,129500000.0,^N225,10219.919,10751.259765625,96.3388671875,0.0
2010-02-22,10302.0703125,10449.75,10298.150390625,10400.4697265625,10400.4697265625,115400000.0,^N225,10255.127,10751.98046875,-145.3427734375,0.0
2010-02-23,10327.6396484375,10375.5498046875,10280.330078125,10352.099609375,10352.099609375,121500000.0,^N225,10288.538,10721.7099609375,-63.5615234375,0.0
2010-02-25,10256.099609375,10267.4296875,10087.2099609375,10101.9599609375,10101.9599609375,128200000.0,^N225,10304.879,10744.0302734375,202.9189453125,0.0
2010-03-29,10909.98046875,10990.75,10901.2001953125,10986.4697265625,10986.4697265625,144700000.0,^N225,10897.598,10908.76953125,0.0,88.8720703125
2010-03-30,11022.2001953125,11108.8203125,11003.349609375,11097.1396484375,11097.1396484375,153500000.0,^N225,10930.6875,10900.6796875,0.0,166.4521484375
2010-04-01,11178.919921875,11272.73046875,11118.1796875,11244.400390625,11244.400390625,166500000.0,^N225,11016.471,10949.08984375,0.0,227.9296875
2010-04-05,11380.6298828125,11408.169921875,11306.6201171875,11339.2998046875,11339.2998046875,117900000.0,^N225,11134.579,11165.7900390625,0.0,204.720703125
2010-04-13,11202.919921875,11212.650390625,11088.48046875,11161.23046875,11161.23046875,144600000.0,^N225,11290.714,10530.7001953125,0.0,-129.4833984375
2010-04-16,11230.5302734375,11230.5302734375,11084.7197265625,11102.1796875,11102.1796875,136800000.0,^N225,11290.977,10620.5498046875,0.0,-188.796875
2010-04-22,10988.009765625,10989.6201171875,10866.23046875,10949.08984375,10949.08984375,144100000.0,^N225,11152.778,10186.83984375,0.0,-203.6884765625
2010-04-26,11039.58984375,11165.7900390625,11035.66015625,11165.7900390625,11165.7900390625,134900000.0,^N225,11104.092,9784.540039062498,0.0,61.6982421875
2010-05-12,10465.0302734375,10501.7197265625,10345.1904296875,10394.0302734375,10394.0302734375,189300000.0,^N225,10704.3955,9603.240234375,0.0,-310.365234375
2010-05-14,10453.400390625,10551.6904296875,10390.76953125,10462.509765625,10462.509765625,189100000.0,^N225,10605.642,9901.1904296875,0.0,-143.1318359375
2010-05-19,10087.330078125,10186.83984375,10041.9296875,10186.83984375,10186.83984375,175000000.0,^N225,10437.065,9439.1298828125,0.0,-250.2255859375
2010-05-26,9567.349609375,9622.400390625,9477.4501953125,9522.66015625,9522.66015625,188100000.0,^N225,9969.515,10067.150390625,446.8544921875,0.0
2010-06-15,9845.650390625,9911.73046875,9826.4404296875,9887.8896484375,9887.8896484375,101700000.0,^N225,9722.142,9338.0400390625,0.0,165.748046875
2010-06-22,10131.91015625,10183.8896484375,10105.48046875,10112.8896484375,10112.8896484375,114900000.0,^N225,10026.739,9537.23046875,0.0,86.150390625
2010-06-25,9778.7001953125,9794.98046875,9697.8701171875,9737.48046875,9737.48046875,129300000.0,^N225,10055.861,9408.360351562502,0.0,-318.380859375
2010-06-29,9718.400390625,9760.01953125,9548.98046875,9570.669921875,9570.669921875,106800000.0,^N225,9974.653,9220.8798828125,0.0,-403.9833984375
2010-07-09,9601.6201171875,9610.58984375,9516.9697265625,9585.3203125,9585.3203125,125200000.0,^N225,9418.612,9694.009765625,-166.7080078125,0.0
2010-07-27,9512.669921875,9541.58984375,9487.650390625,9496.849609375,9496.849609375,130700000.0,^N225,9464.688,9161.6796875,0.0,32.1611328125
2010-08-19,9242.83984375,9362.6796875,9242.83984375,9362.6796875,9362.6796875,120200000.0,^N225,9342.695,9098.3896484375,0.0,19.984375
2010-08-26,8908.01953125,8910.6201171875,8834.08984375,8906.48046875,8906.48046875,104800000.0,^N225,9148.829,9626.08984375,242.3486328125,0.0
2010-08-31,8998.7998046875,9008.3603515625,8819.259765625,8824.0595703125,8824.0595703125,121800000.0,^N225,9054.02,9471.669921875,229.9599609375,0.0
2010-09-09,9120.5400390625,9136.259765625,9069.9296875,9098.3896484375,9098.3896484375,92800000.0,^N225,9125.792,9518.759765625,27.40234375,0.0
2010-09-16,9613.8896484375,9620.900390625,9479.6298828125,9509.5,9509.5,142200000.0,^N225,9253.602,9388.6396484375,0.0,255.8984375
2010-09-28,9547.0302734375,9553.91015625,9471.349609375,9495.759765625,9495.759765625,97500000.0,^N225,9545.393,9381.599609375,0.0,-49.6328125
2010-10-01,9440.51953125,9470.3603515625,9358.6201171875,9404.23046875,9404.23046875,163200000.0,^N225,9547.374,9401.16015625,0.0,-143.1435546875
2010-10-20,9399.650390625,9402.0498046875,9316.9697265625,9381.599609375,9381.599609375,138400000.0,^N225,9553.006,9861.4599609375,171.40625,0.0
2010-10-25,9424.4404296875,9460.7001953125,9392.6796875,9401.16015625,9401.16015625,98000000.0,^N225,9523.879,9797.099609375002,122.71875,0.0
2010-10-29,9327.25,9337.919921875,9179.150390625,9202.4501953125,9202.4501953125,166900000.0,^N225,9458.555,10115.1904296875,256.1044921875,0.0
2010-11-02,9140.2802734375,9172.0302734375,9123.6201171875,9159.98046875,9159.98046875,115200000.0,^N225,9375.447,10079.759765625,215.466796875,0.0
2010-11-08,9699.7900390625,9737.009765625,9677.8701171875,9732.919921875,9732.919921875,118200000.0,^N225,9400.951,9937.0400390625,-331.96875,0.0
2010-11-22,10133.48046875,10157.9697265625,10091.990234375,10115.1904296875,10115.1904296875,121800000.0,^N225,9905.369,10316.76953125,-209.8212890625,0.0
2010-11-24,9942.5400390625,10064.3095703125,9904.919921875,10030.1103515625,10030.1103515625,150100000.0,^N225,9946.082,10309.7802734375,-84.0283203125,0.0
2010-11-25,10117.849609375,10123.26953125,10038.7900390625,10079.759765625,10079.759765625,133800000.0,^N225,9986.822,10311.2900390625,-92.9375,0.0
2010-12-17,10307.169921875,10327.419921875,10280.7998046875,10303.830078125,10303.830078125,140400000.0,^N225,10298.485,10589.759765625,-5.3447265625,0.0
2010-12-20,10296.5498046875,10301.150390625,10182.740234375,10216.41015625,10216.41015625,113600000.0,^N225,10310.241,10499.0400390625,93.8310546875,0.0
2010-12-28,10330.009765625,10340.83984375,10292.6298828125,10292.6298828125,10292.6298828125,77900000.0,^N225,10390.462,10274.51953125,0.0,-97.83203125
2011-01-06,10477.51953125,10530.1103515625,10477.51953125,10529.759765625,10529.759765625,166000000.0,^N225,10429.511,10360.33984375,0.0,100.2490234375
2011-01-18,10461.0400390625,10548.2099609375,10456.7099609375,10518.98046875,10518.98046875,126400000.0,^N225,10531.226,10635.98046875,12.2451171875,0.0
2011-01-21,10459.0400390625,10461.0703125,10257.990234375,10274.51953125,10274.51953125,183900000.0,^N225,10533.005,10725.5400390625,258.4853515625,0.0
2011-01-26,10410.2900390625,10440.349609375,10392.4599609375,10401.900390625,10401.900390625,111000000.0,^N225,10484.668,10836.6396484375,82.767578125,0.0
2011-01-27,10466.33984375,10496.400390625,10421.75,10478.66015625,10478.66015625,145300000.0,^N225,10482.69,10842.7998046875,4.0302734375,0.0
2011-02-02,10368.48046875,10479.75,10366.9599609375,10457.3603515625,10457.3603515625,180500000.0,^N225,10416.2705,10452.7099609375,0.0,41.08984375
2011-02-08,10645.0302734375,10648.7998046875,10623.7001953125,10635.98046875,10635.98046875,150400000.0,^N225,10481.705,10492.3798828125,0.0,154.275390625
2011-02-09,10686.7197265625,10701.919921875,10599.5,10617.830078125,10617.830078125,165000000.0,^N225,10519.853,10586.019531249998,0.0,97.9775390625
2011-02-23,10588.8203125,10666.7197265625,10569.9296875,10579.099609375,10579.099609375,182300000.0,^N225,10794.293,9093.7197265625,0.0,-215.193359375
2011-02-28,10504.5400390625,10628.759765625,10448.830078125,10624.08984375,10624.08984375,186600000.0,^N225,10687.688,9608.3203125,0.0,-63.5986328125
2011-03-07,10626.9697265625,10626.9697265625,10472.509765625,10505.01953125,10505.01953125,149400000.0,^N225,10664.307,9459.080078125,0.0,-159.287109375
2011-03-18,9083.9501953125,9275.599609375,9073.25,9206.75,9206.75,245400000.0,^N225,9483.587,9719.7001953125,276.8369140625,0.0
2011-03-24,9479.76953125,9509.849609375,9418.7099609375,9435.009765625,9435.009765625,200100000.0,^N225,9292.8545,9653.919921875,-142.1552734375,0.0
2011-03-30,9489.509765625,9708.7900390625,9479.0302734375,9708.7900390625,9708.7900390625,217100000.0,^N225,9418.074,9606.8203125,0.0,290.7158203125
2011-04-11,9731.3203125,9775.599609375,9700.75,9719.7001953125,9719.7001953125,147500000.0,^N225,9726.158,9859.2001953125,6.4580078125,0.0
2011-04-22,9623.0,9732.6298828125,9611.3798828125,9682.2099609375,9682.2099609375,126200000.0,^N225,9691.104,9620.8203125,0.0,-8.8935546875
2011-04-27,9631.5302734375,9728.0302734375,9630.3701171875,9691.83984375,9691.83984375,115900000.0,^N225,9722.03,9477.169921875,0.0,-30.1904296875
2011-05-13,9751.4501953125,9751.4501953125,9552.9296875,9648.76953125,9648.76953125,212600000.0,^N225,9841.266,9492.2099609375,0.0,-192.49609375
2011-05-16,9571.1298828125,9598.330078125,9552.8603515625,9558.2998046875,9558.2998046875,126100000.0,^N225,9806.745,9380.349609375,0.0,-248.4453125
2011-05-27,9514.16015625,9588.7001953125,9493.4404296875,9521.9404296875,9521.9404296875,108900000.0,^N225,9594.685,9351.400390625,0.0,-72.744140625
2011-06-02,9560.6298828125,9575.009765625,9517.2802734375,9555.0400390625,9555.0400390625,144100000.0,^N225,9604.194,9596.740234375,49.154296875,0.0
2011-06-07,9371.2099609375,9454.66015625,9358.3095703125,9442.9501953125,9442.9501953125,128400000.0,^N225,9566.412,9648.98046875,123.4619140625,0.0
2011-06-17,9443.3203125,9447.4404296875,9318.6201171875,9351.400390625,9351.400390625,139700000.0,^N225,9502.547,10137.73046875,151.146484375,0.0
2011-06-24,9626.4296875,9695.08984375,9609.240234375,9678.7099609375,9678.7099609375,130900000.0,^N225,9539.304,9974.4697265625,-139.40625,0.0
2011-07-12,9943.3203125,9971.1396484375,9907.8095703125,9925.919921875,9925.919921875,135000000.0,^N225,10049.482,9637.1396484375,0.0,-123.5625
2011-07-14,9929.1796875,9998.490234375,9884.0,9936.1201171875,9936.1201171875,126800000.0,^N225,10051.887,9299.8798828125,0.0,-115.7666015625
2011-07-22,10096.8896484375,10149.1796875,10076.5302734375,10132.1103515625,10132.1103515625,134200000.0,^N225,10053.155,8963.7197265625,0.0,78.955078125
2011-08-03,9705.01953125,9705.01953125,9610.3798828125,9637.1396484375,9637.1396484375,131200000.0,^N225,9967.462,8639.6103515625,0.0,-330.322265625
2011-08-04,9685.5,9768.400390625,9615.349609375,9659.1796875,9659.1796875,154800000.0,^N225,9916.56,8772.3603515625,0.0,-257.3798828125
2011-08-24,8812.16015625,8825.26953125,8620.8896484375,8639.6103515625,8639.6103515625,167100000.0,^N225,8885.872,8518.5703125,0.0,-246.26171875
2011-09-05,8828.4599609375,8842.5595703125,8757.1796875,8784.4599609375,8784.4599609375,112100000.0,^N225,8918.68,8615.650390625,0.0,-134.2197265625
2011-09-07,8723.0498046875,8773.259765625,8702.7802734375,8763.41015625,8763.41015625,130100000.0,^N225,8878.86,8700.2900390625,0.0,-115.4501953125
2011-09-08,8863.240234375,8876.490234375,8757.580078125,8793.1201171875,8793.1201171875,104900000.0,^N225,8867.331,8545.48046875,0.0,-74.2109375
2011-10-11,8733.5400390625,8806.4404296875,8725.6201171875,8773.6796875,8773.6796875,112600000.0,^N225,8563.39,8835.51953125,-210.2900390625,0.0
2011-10-17,8881.4404296875,8911.7001953125,8856.580078125,8879.599609375,8879.599609375,95900000.0,^N225,8736.039,8655.509765625,0.0,143.560546875
2011-11-02,8719.919921875,8719.919921875,8640.419921875,8640.419921875,8640.419921875,129200000.0,^N225,8875.851,8160.009765625,0.0,-235.4306640625
2011-11-07,8771.8203125,8779.5498046875,8741.25,8767.08984375,8767.08984375,100000000.0,^N225,8850.542,8477.8203125,0.0,-83.4521484375
2011-11-08,8744.3603515625,8772.0400390625,8644.0,8655.509765625,8655.509765625,136400000.0,^N225,8829.833,8434.6103515625,0.0,-174.3232421875
2011-11-09,8724.599609375,8762.98046875,8678.7802734375,8755.4404296875,8755.4404296875,137400000.0,^N225,8809.427,8597.3798828125,0.0,-53.986328125
2011-11-10,8597.2802734375,8600.2099609375,8500.669921875,8500.7998046875,8500.7998046875,149900000.0,^N225,8771.72,8643.75,270.919921875,0.0
2011-11-11,8545.919921875,8566.490234375,8485.76953125,8514.4697265625,8514.4697265625,124900000.0,^N225,8728.894,8695.98046875,214.423828125,0.0
2011-11-22,8263.8603515625,8350.349609375,8261.009765625,8314.740234375,8314.740234375,112200000.0,^N225,8507.146,8519.1298828125,192.40625,0.0
2011-12-12,8652.98046875,8682.4697265625,8633.349609375,8653.8203125,8653.8203125,101000000.0,^N225,8598.393,8488.7099609375,0.0,55.427734375
2011-12-16,8416.2099609375,8433.1796875,8390.98046875,8401.7197265625,8401.7197265625,105000000.0,^N225,8564.009,8385.58984375,0.0,-162.2890625
2011-12-19,8363.3896484375,8364.9296875,8272.259765625,8296.1201171875,8296.1201171875,95000000.0,^N225,8533.939,8500.01953125,237.8193359375,0.0
2011-12-27,8443.0,8458.259765625,8428.5302734375,8440.5595703125,8440.5595703125,51300000.0,^N225,8488.466,8766.3603515625,47.90625,0.0
2011-12-29,8367.7099609375,8404.8896484375,8330.8701171875,8398.8896484375,8398.8896484375,66300000.0,^N225,8491.442,8785.330078125,92.552734375,0.0
2012-01-11,8440.9599609375,8463.7197265625,8426.0302734375,8447.8798828125,8447.8798828125,106200000.0,^N225,8486.108,8809.7900390625,38.228515625,0.0
2012-01-13,8471.099609375,8509.759765625,8458.6796875,8500.01953125,8500.01953125,109800000.0,^N225,8467.045,8831.9296875,-32.974609375,0.0
2012-01-17,8420.1201171875,8475.66015625,8413.2197265625,8466.400390625,8466.400390625,85500000.0,^N225,8455.563,8917.51953125,-10.8369140625,0.0
2012-01-19,8596.6796875,8668.9404296875,8596.6796875,8639.6796875,8639.6796875,125100000.0,^N225,8471.745,9002.240234375,-167.9345703125,0.0
2012-01-25,8842.009765625,8911.6201171875,8816.08984375,8883.6904296875,8883.6904296875,132500000.0,^N225,8636.96,9260.33984375,-246.73046875,0.0
2012-01-26,8890.490234375,8894.599609375,8834.9296875,8849.4697265625,8849.4697265625,122200000.0,^N225,8687.21,9238.099609375,-162.259765625,0.0
2012-02-01,8789.0595703125,8830.2802734375,8780.099609375,8809.7900390625,8809.7900390625,127200000.0,^N225,8800.289,9554.0,-9.5009765625,0.0
